	iid	truth	pred	score	others	diff
17520	8759fc4d-4d6b-4d63-b98a-8031ef032ea0	YDAO	YDAO	6.253944254772409	7.760819490212074	19.416444839879762
17521	876251d8-79cc-45e8-a965-7aba397db1d8	DEN-WT	DEN-WT	9.218840953812801	12.083346377132427	23.706226188638144
17522	876f4de9-637c-40f4-acbb-4c02bd7c601b	GUA1	GUA1	13.489217142180152	15.134317220128183	10.869998652863561
17523	877b3d45-3f1c-4afe-86b9-e0facbd89bf6	DEN-WT	DEN-WT	8.722359212732023	10.287719511833586	15.215814324068482
17524	87806921-15ea-42d0-bee4-fd6aeee85963	MRPS21-Father	LYSC	8.66561172838989	9.116953302835869	4.950574599362994
17525	8780a9ec-00aa-4646-9e4e-69352de82efe	YDAO	YDAO	7.113890471797909	7.9730608940993895	10.775916974838678
17526	8784feab-a155-49a3-ba1a-7a8733a1e2df	TPP1-ThiM	TPP1-ThiM	10.59437731355005	14.034343886703276	24.511060872695264
17527	87c13e32-26de-4fe8-97b8-50db7ce2e72f	LYSC	LYSC	6.662270187833782	8.137564897080859	18.129437097039936
17528	87e23881-db66-4e80-b4d5-fa9381d0646e	YKOK	YKOK	5.392716198323127	5.9111822177650994	8.77093617388087
17529	87ecfa37-2503-4feb-8c12-9f9a6dc0f482	YVRC	YVRC	10.098181459741909	12.41128549234125	18.63710277252675
17530	87f93711-3d5c-4ded-bba0-8b5f6560ee81	YVRC	YVRC	8.704828224656392	10.181662969652978	14.504848072445286
17531	87fbbee7-88c1-44e3-bd21-53061331d4f8	TPP1-ThiM	TPP1-ThiM	7.127223739405127	10.450618280569271	31.80093705406213
17532	881d4598-88ce-404c-86a9-53de801a8f7f	YKOK	YKOK	7.879257089682176	8.960624921118574	12.06799571409143
17533	8821088e-a3ae-402a-a707-96231c334395	FTL6-WT	FTL6-WT	7.7322113966940975	9.222023020908535	16.1549328258743
17534	882b5e8d-520f-4f39-926a-6ab432813e29	YVRC	YVRC	7.7828397869695225	10.05299567064272	22.581884624725586
17535	884b3605-f816-4fae-a4e8-91f5c5240c24	MRPS21-Father	MRPS21-Father	7.957469519389866	10.003577054431066	20.453758929510922
17536	88734b28-d045-417e-9f26-f34326569fa1	YKOK	YKOK	8.371215502263992	10.194396618456821	17.88414934623972
17537	88805230-47c6-47d7-9ae8-7109af0f6a28	LYSC	LYSC	6.233087545767693	7.774388475946716	19.825365492703057
17538	88834a56-f88d-49ca-8a5d-f14124bf1ff3	DEN-WT	DEN-WT	10.024616919678069	12.230131708318966	18.03345083471751
17539	889bfd24-69d7-4f27-98e7-c44346d6af4c	YDAO	YDAO	5.468619329937552	7.667489686544328	28.67783911683079
17540	88a6ea62-f512-4ea0-9785-955e17c54b55	YVRC	SAM1	5.066832430796414	5.353090579394934	5.34753044718469
17541	88aaa400-4e66-406f-b2b6-fb4d68bc8355	FTL6-WT	FTL6-WT	4.854157943531393	5.531266446756819	12.24147326373038
17542	88afa0d9-abfc-4088-9f07-8b0d43a29ef1	YDAO	YDAO	7.07876944756058	8.004269196169574	11.56257649420249
17543	88b2e165-860b-4ea4-8963-0385090d7a73	YVRC	YVRC	5.892655063262307	7.038227066097669	16.276428595966312
17544	88c21edb-72f2-49f3-bc52-0fb521658d03	LYSC	LYSC	4.440542771632174	5.8878446881626285	24.581183661998093
17545	88cf425e-bd3a-40c9-811f-e08231d40a87	YKOK	YKOK	7.1379501711525934	8.837599249316558	19.232022523485707
17546	890a8329-f8c1-469a-b429-999ef06e595d	MRPS21-Father	FTL6-WT	13.417077847605166	14.493925926134619	7.429650765550984
17547	89401dbe-574b-4e70-810c-8c0d683eba6d	LYSC	LYSC	6.528600032872303	8.029769487067664	18.69505041972958
17548	894a0c93-b90b-4ff2-b055-dfc9e40f5609	LYSC	LYSC	6.255667174105101	8.069581232786364	22.478416244344967
17549	894ae693-b8a6-474e-b398-980165a5558c	FTL6-WT	FTL6-WT	7.513633150632724	9.060466760842093	17.07233910833976
17550	89600c52-c5e6-4655-bef9-ba48c220e1b3	YVRC	YVRC	3.561633663881277	5.116539007288214	30.38978772940193
17551	89755e81-717a-4012-9d49-938938312c56	GUA1	GUA1	10.904293526136192	12.712924482839483	14.226710456312933
17552	897b08af-0160-4d85-a70a-bf430e4ec888	YDAO	YDAO	7.064902591808952	8.037756620414022	12.103551706632276
17553	89865b72-14fa-42cd-aa3b-ab9be26023cd	YVRC	YVRC	7.9908587801741815	9.940007399264546	19.609126440233645
17554	89a743fd-fba5-4a67-9707-6bb1803ab868	YDAO	YDAO	6.888715465808943	7.956726426486269	13.422743266906128
17555	89a7caec-f500-424a-a37d-4f8c30d15fa7	MRPS21-Father	MRPS21-Father	10.395227476761166	11.464426142878711	9.326229266012524
17556	89bd2d97-7810-407e-b00b-96d0878b9fc6	YVRC	YVRC	8.632385199014694	10.419065781163596	17.148184104749614
17557	89bfa608-2e5c-4910-b8d7-0fb4d7742102	MRPS21-Father	MRPS21-Father	8.50054388063528	10.211870727774214	16.75821103458029
17558	89dbf444-1914-4ae9-b0ce-f6785fb7a64c	FTL6-WT	FTL6-WT	7.797747408583066	9.879492394153996	21.07137596262297
17559	89e1f740-ebf9-482d-8681-8572ba802815	LYSC	LYSC	5.794292217117007	7.130728354473726	18.74193028988767
17560	89e48910-7a30-4338-b4ca-5c011624cf33	MRPS21-Father	MRPS21-Father	8.636670295746535	10.829843567630535	20.251199919814216
17561	89e981c2-5323-40ea-a94a-e1f62c176c23	SAM1	SAM1	11.34342472973219	12.52051060885658	9.401260986047639
17562	89eac0d8-6cd4-49df-95c1-3d8031f8736c	YKOK	YKOK	5.589541403834715	8.341798433665394	32.9935690932457
17563	89fa0dd8-72fb-436c-8e1f-10e77528dabe	FTL6-WT	FTL6-WT	10.177769830371572	13.656931225109872	25.4754259019878
17564	8a2a55fb-756e-413e-9dca-02dbb85292fd	TPP1-ThiM	TPP1-ThiM	11.596475375451524	14.330469623538974	19.078190177359154
17565	8a32939c-8711-4722-920b-a4eef14eff51	YKOK	YKOK	7.7668235021077585	9.054136926538872	14.217958430226826
17566	8a4f2ba7-9a89-4d6e-b669-47f6027312f7	YVRC	YVRC	7.823905724119906	9.841009361418424	20.496918184089445
17567	8a77569d-7965-47d7-8efd-aa93cb18b422	MRPS21-Father	MRPS21-Father	7.121442704211155	8.613309465389811	17.320482529663046
17568	8a90137c-582e-43fc-bb37-d35a78188c51	FTL6-WT	FTL6-WT	9.512618136620011	12.733693405028063	25.295687323021056
17569	8aa2e028-5367-4ed2-a476-adbc743d3310	TPP1-ThiM	RPS12	8.297304734072863	8.776721200607298	5.462364083084488
17570	8ab4780f-fee4-4a17-9193-0d03cf171c6e	LYSC	LYSC	7.57890765728255	9.268263444329058	18.227317309157502
17571	8abd1d51-95da-47a7-b55a-654a02d7930e	FTL6-WT	FTL6-WT	11.786070179072546	15.294888008702454	22.94111488513985
17572	8ad1786e-328a-4f71-b3f1-464781b8f743	RIBD	RIBD	7.409022569560005	8.043484527240356	7.887899274644703
17573	8ade654c-4d5d-44c2-8f5e-8ab01fc48258	YDAO	YDAO	5.906307089477491	6.5144295337278955	9.33500686594126
17574	8af3a721-5553-46f6-9d2e-f50d9727104b	YDAO	YDAO	4.845475768426232	6.011276579565255	19.393564673135288
17575	8b211bde-d64a-46ed-b5c3-7990bcb0f3f5	YVRC	YVRC	8.43240860740444	10.03478121090476	15.968186747898667
17576	8b2b365f-d415-4b68-a0aa-98988c08fdf9	YVRC	YVRC	8.704734483479031	10.074205579824016	13.593837106994073
17577	8b5aa1f4-6743-46d2-b008-bea0a0435499	LYSC	LYSC	6.5454837675383875	8.02505990069678	18.436948153245904
17578	8b6ce7cb-05b6-49ef-ba54-99bec0358432	LYSC	LYSC	7.0401116089628255	8.333472783362089	15.520074379812932
17579	8b6f7030-c6a4-435d-a666-dd43f2072a20	FTL6-WT	FTL6-WT	5.8914617802274085	6.394469577922078	7.8662943277013
17580	8b7e3398-3f5d-4962-b5c5-9abba16b9537	YKOK	YKOK	6.52552027996053	8.351741278225001	21.866350230770067
17581	8b84864f-42f2-42d9-a21d-f8e25c7f7ae0	FTL6-WT	SAM1	6.461296317661798	6.798888330794446	4.965400175843163
17582	8b855f36-bdaf-4b74-ad0c-6ab143e97163	YDAO	YDAO	5.6203522107233015	7.828429361633567	28.205876925093744
17583	8b88f05b-24fe-418e-9abf-0f43355ebcdf	FTL6-WT	FTL6-WT	4.902404437625331	6.133027233683876	20.065503529801816
17584	8b924094-27af-4c4b-ae15-d43c2d6c7131	TPP1-ThiM	TPP1-ThiM	9.894231026657316	12.516750036013969	20.9520762323365
17585	8b9ea778-c3d7-49c8-9e03-21a5a74d3a86	DEN-WT	DEN-WT	8.505618317421476	9.22412115093412	7.789390682925737
17586	8ba191d8-d7b4-4cbd-84c5-fbc76230f4c1	MRPS21-Father	MRPS21-Father	7.898995097766499	9.848526423011595	19.795157585097346
17587	8bc678df-a6bb-40ba-beff-0c53d481dc42	YDAO	SCR1	2.560525405649723	2.908042503226212	11.950206958493556
17588	8bd72168-f489-45db-bad2-539be2ca1912	SAM1	GUA1	11.883971318390401	12.502782485688014	4.949387610365682
17589	8c140b55-6f5a-4758-aab9-d8dad0a01c37	DEN-WT	DEN-WT	8.75965647144253	11.397642120499407	23.14501211011256
17590	8c26f757-bee4-4757-b0e5-364c793cbd62	RIBD	RIBD	7.238802146547255	9.319525828844277	22.326497297288512
17591	8c279eb0-5cd9-4079-b2fd-b06ab8d36149	TPP1-ThiM	TPP1-ThiM	10.307924659921985	12.864115437774876	19.87070770794512
17592	8c54ff6c-ffc5-4601-87d6-c64c10982ea2	SAM1	SAM1	7.226181569328175	7.914931865132159	8.70191061072998
17593	8c81a029-1e57-430b-9c2e-60621a1b40ea	FTL6-WT	FTL6-WT	8.289584978969021	10.200586602822883	18.734232630552995
17594	8c9b9cc9-6eb2-400c-8401-6523c73a0605	YDAO	Hammerhead	4.732045832958948	4.967044662619975	4.731159987940833
17595	8cab4682-ab40-4ffa-96de-233b6a8983d5	MRPS21-Father	MRPS21-Father	7.495379176320884	9.810979538284148	23.602132212460422
17596	8cc3d201-cabc-4e59-b4c1-770df0defe69	YKOK	GUA1	10.812642238905367	11.35920349361158	4.811616017034999
17597	8ce6398b-4252-4ea6-b759-9be264f6dbc3	LYSC	LYSC	5.914530885194269	7.549247674716077	21.65403573917435
17598	8ce8e10b-a9ad-435d-8c49-5a2186073be7	YVRC	YVRC	7.445343875816436	9.388277932326067	20.695318891440667
17599	8cea47ac-cd22-488f-a90f-37595c94d1ec	DEN-WT	DEN-WT	7.668988313488491	10.329040903086888	25.753142179961998
17600	8d096cfc-7514-4a72-b895-2bd5f5f5cc49	FTL6-WT	FTL6-WT	10.19907163116384	13.84596835741085	26.339051427161923
17601	8d158e15-2bc1-4432-9381-8f049bea26b9	DEN-WT	DEN-WT	4.903262247266642	6.459979716011961	24.09786929960133
17602	8d1b18e8-9339-4d83-aa9c-82a4a5765ec4	FTL6-WT	FTL6-WT	6.25571435196605	6.5331349677578086	4.246362843579364
17603	8d231f2d-8bfa-459c-b0f7-9ad1f4d2b722	FTL6-WT	FTL6-WT	8.55840498370715	10.745977457554133	20.357128818553193
17604	8d274ac3-f07f-4c18-97f8-bb73f0d7b41e	YVRC	YVRC	7.908453641513196	9.592959355009475	17.55981289148926
17605	8d4430f9-6653-45f2-a3eb-98e8c4009ddc	MRPS21-Father	MRPS21-Father	8.197455629867626	11.15848187980322	26.53610304547819
17606	8d44e3ce-f083-4dc1-86a5-386957c75bf2	SAM1	SAM1	6.210809078157043	7.455160418689907	16.691141043904373
17607	8d6bf61b-e730-4166-9c5a-3156731baece	YVRC	YVRC	8.60567401898521	10.35832628900983	16.92022650304211
17608	8d8c5c9f-2677-45af-bff8-834cc9835c49	LYSC	LYSC	4.20458361294597	5.851082379662422	28.140071526585597
17609	8d9c3a31-37e7-4870-8ffd-1907718f5661	YDAO	YDAO	6.692123558039273	7.461633066068522	10.312883268524189
17610	8db61a1a-f21a-4600-b7d5-92a257f1fc97	YDAO	YDAO	6.294033675572787	7.434115114631057	15.335805559621745
17611	8dc4e3c4-c7f7-46aa-8bbd-9242373cf438	YKOK	YKOK	7.078458466292511	8.728150542921638	18.900820609321357
17612	8de541ab-e94c-4d92-bfb5-06dea3049862	YVRC	YVRC	8.808607261255617	10.649792333838896	17.288459857879626
17613	8dee94ff-31b8-45e5-a23c-44ce4d86daa2	LYSC	LYSC	6.043976543316174	6.601272712969623	8.442253393932964
17614	8e0e4f5c-f241-4000-9a62-965de17d28c4	YKOK	YKOK	7.981760057895832	9.75391439178283	18.168647608594423
17615	8e242894-7c64-4b80-8d40-3e69b0f97520	MRPS21-Father	FTL6-WT	11.034299613967054	11.588744997222374	4.784343631585744
17616	8e268b5d-3ae3-44cd-b545-df01258a1252	MRPS21-Father	RPS12	11.757433420356385	12.778987461737996	7.9940139579937854
17617	8e2cfabc-39fa-4d4c-974c-0e1e66b8fcae	SAM1	SAM1	11.433954105047727	14.478754028778837	21.029433317805413
17618	8e2f5dca-5a69-48a1-92e8-0a634566fbb4	FTL6-WT	FTL6-WT	7.60130894390975	9.37009699338587	18.87694493156971
17619	8e31fd94-2db4-475a-8712-1526dc0f950d	LYSC	LYSC	6.698945531269515	8.00911246775024	16.35845347104673
17620	8e51cfb7-e21e-431e-8638-c6c5d81a0960	DEN-WT	DEN-WT	9.399961640243486	11.914492297771096	21.104807445282546
17621	8e52c5a5-0518-4451-bf27-6ce6fb17b27d	YVRC	YVRC	7.523797948405521	10.14132682172901	25.810516901152603
17622	8e5955ee-30b3-4720-b60c-dd35a5ad8319	DEN-WT	DEN-WT	5.8917740354613946	7.2394973034377434	18.616254851512544
17623	8e6efdb9-463e-4272-84e7-18c27427efd8	YKOK	YKOK	5.644925394621295	8.063385269354843	29.993108278293267
17624	8e7436c4-1498-43e1-9038-b199561fc25a	YVRC	YVRC	8.97687531847245	10.075982847040846	10.908191739242454
17625	8ea13bf8-3f1e-488d-89ac-acaed9e91085	GUA1	GUA1	7.596587994951672	8.970045031808947	15.311595783374758
17626	8ea4eaaf-8b36-4718-b3f2-1a566a766a4a	YDAO	YDAO	6.564892398809501	7.377344989561904	11.012804632315962
17627	8eaa00aa-3909-402d-a72d-06df068cdf64	MRPS21-Father	MRPS21-Father	7.173267910730695	9.179124520698279	21.852373888648295
17628	8eafaabf-4c8f-4739-a394-a822f75be8d2	DEN-WT	DEN-WT	5.354314288762016	6.057982050731409	11.615547158718249
17629	8ec79f1b-82d6-4b8b-82e7-fd5e1d6c0ad0	LYSC	LYSC	6.055751320977779	7.261307593934464	16.60246804533819
17630	8ed3ea18-ce3e-490b-bfa7-018dd360c0d2	FTL6-WT	FTL6-WT	11.919631577782999	14.69168764208856	18.868193578824872
17631	8ed62061-17f0-4f58-b57f-0cf8cd6c9cbd	TPP1-ThiM	TPP1-ThiM	7.537927804530778	9.399505801672285	19.805062483288328
17632	8ed6d7b6-91b3-400d-85af-cff8f22e42bf	DEN-WT	DEN-WT	9.19269565524498	12.400119825318994	25.86607399974461
17633	8ee44468-8571-4639-8943-a32547ad8d46	YVRC	SAM1	12.257291898036017	12.991923030464374	5.654521895686588
17634	8ef294bc-ea02-4c97-9a3b-785d58c51af8	LYSC	LYSC	4.889534928072007	7.5167796862224705	34.951732893887375
17635	8ef9ff06-1886-448b-bebc-1e6b612ef04d	LYSC	FTL6-WT	12.374732109948358	13.183401745179044	6.133998271928588
17636	8f079745-4ba7-4326-a166-da67cc0071a4	YKOK	HAC1	5.500283841875369	5.792919768968926	5.051613672627182
17637	8f48650a-6302-4537-97e0-6956b7c1ac70	LYSC	LYSC	7.117571128044137	8.415953783110348	15.427635280886227
17638	8f7693ed-b0a4-4b33-a001-419349c11110	YDAO	YDAO	5.883639354955892	7.578859317154252	22.367745478021217
17639	8f9a8948-80b7-40e3-918a-d058b02e11ef	YVRC	YVRC	7.284007195838249	9.651793509639525	24.532086305374225
17640	8fa18aa6-296e-44c8-91f4-afd9a294d38a	GUA1	GUA1	10.17777769008771	14.281693741893339	28.73549962612185
17641	8fada3ed-f355-4edb-9158-5fef20ac5138	RIBD	RIBD	8.39559382496035	9.740465909175123	13.807061148357983
17642	8fae0431-58e2-44f5-8bd7-a291765b3efe	DEN-WT	DEN-WT	9.236314522644886	11.684415038261138	20.951844894244495
17643	8fb0b365-53ad-41c8-9223-b0a92cd36c73	YDAO	YDAO	8.10404019831663	9.160822790021811	11.535891654363777
17644	8fbe46b4-00a7-4bac-b3e4-ae77c41f5c2c	TPP1-ThiM	TPP1-ThiM	15.053715341567242	18.80303453289462	19.939968651167455
17645	8fc086ab-611a-4fd4-b52a-f4e1ffe8d00e	YKOK	TPP1-ThiM	13.919458456444136	15.084999788233823	7.726492198553422
17646	8fc50491-15cb-4fd2-84d9-f0445bdfb3d4	SAM1	SAM1	10.182718207978537	14.191285160276069	28.246680318412764
17647	8fd60c0a-f001-4abc-be04-3d18284a6204	YDAO	YDAO	5.739608009157183	7.295738257607009	21.329304773609493
17648	8ff208b3-50ee-4af1-bf7e-5c0c4bb0481c	MRPS21-Father	MRPS21-Father	8.54635237724892	10.559127408101151	19.061944733311897
17649	8ff74b88-232a-48d6-91ee-c097dc4a61bb	MRPS21-Father	MRPS21-Father	6.211208099311973	6.7098037323590844	7.430852718426855
17650	902f65da-8617-4695-b1e1-95eccec6a01f	DEN-WT	DEN-WT	9.198643776406938	11.953928600698209	23.049199274373613
17651	9051c7a4-404e-4790-afdd-54e8c29c8d60	YVRC	YVRC	8.466184796478684	10.104445118015509	16.213263592435396
17652	905339d2-733e-45d3-a873-9eaad739f2cf	TETRA-WT	TETRA-WT	6.747289261051211	7.405685659877641	8.890417836574874
17653	90650745-f11e-48a0-97f9-b4ce8a925eb9	YKOK	YKOK	8.044097108935652	8.953594393017747	10.1579013316858
17654	907923c7-7c92-4d2e-a5e6-d78f7b725b12	MRPS21-Father	MRPS21-Father	7.563032474881985	9.599937712221406	21.2179005572744
17655	908325fa-d5a3-440a-bf22-d3943fea7f01	YKOK	YKOK	6.883148147848382	9.109082666874366	24.436429006410343
17656	908a3e73-7bbd-4d5e-804c-b016e3d77b29	FTL6-WT	FTL6-WT	8.787701193598163	11.661364405619677	24.642598516488167
17657	90943059-17ea-47fc-a5b9-6cab44ce41d0	MRPS21-Father	MRPS21-Father	7.115719338262299	9.526494597807128	25.306005632961327
17658	909de39c-ccda-4467-a380-49b353ad501b	DEN-WT	DEN-WT	7.003622250981152	7.344301911484275	4.6386935696421014
17659	90a73ee8-0098-48cc-a29a-3c425562926e	FTL6-WT	FTL6-WT	10.602935473343008	12.250119553246243	13.446269424095023
17660	90acfcdf-b155-4d08-8217-744cdef99416	YDAO	YDAO	7.010688148146277	7.89282525069173	11.176442839250019
17661	90b8b8c3-8e4c-417f-b766-77e3877ee7fc	LYSC	LYSC	5.9177622140970065	7.518514503719223	21.29080536893776
17662	90c6f9e6-fcdf-4353-8518-5b2eef85ef11	YDAO	YDAO	5.516639311683376	7.3590863550013585	25.036355797969744
17663	90cb5799-666b-463e-96cc-76e67bdabc56	YVRC	YVRC	7.270102465278675	9.147494063213701	20.52356180787135
17664	90d0d194-ccd2-40f4-85c8-24eb6de2c127	LYSC	LYSC	6.940451948075818	8.1354517978481	14.68879515810505
17665	90de3afb-ca07-4778-adad-45de16d15ce8	SAM1	SAM1	6.709213858720912	7.80425581351511	14.031343679148064
17666	90e098e2-8d56-40f4-8948-7802f3df45e0	YKOK	YKOK	6.27840121412322	8.537162685250628	26.457987910079243
17667	90e1e474-8ed2-4420-a97a-84a7a8a7c2af	LYSC	LYSC	4.518935995388808	5.051911386406843	10.549975054038159
17668	90e97554-3b35-4d1d-a436-0b0079ea7542	LYSC	LYSC	5.7520554107946325	7.807078148069805	26.32255881521116
17669	90eb7401-9a16-4224-99f0-d4767994eb67	RIBD	TPP1-ThiM	13.388270336358316	14.648324150646898	8.602033934598149
17670	90fa8d00-3b8c-471d-b329-b40f3cbed077	MRPS21-Father	MRPS21-Father	8.097020053878577	10.352460130157704	21.786513040594237
17671	912032b1-da77-4ff8-a280-fe90cc572b2e	YKOK	YKOK	6.512647901100649	8.041037964341216	19.007372804585245
17672	9126ef81-a344-4ade-aecc-beeb544fa120	TPP1-ThiM	TPP1-ThiM	12.335247183320206	14.772676313187473	16.49957718014433
17673	9144f985-d7f6-4e82-8e80-974811b2b2d2	YKOK	YKOK	6.187891166306871	7.436286620557507	16.78788779872288
17674	9146f3f1-e826-4fda-8fde-def211c04ecf	LYSC	LYSC	7.612424357941448	8.768064137643693	13.180101805377632
17675	914d3241-53de-4034-ab5f-9c9eaebb12b6	YKOK	TPP1-ThiM	11.345111167353387	12.329342223144904	7.982835077315779
17676	916183e6-ce4f-487a-8864-c5ee3f3405cd	MRPS21-Father	RIBD	11.184137895158463	11.715781506363973	4.537841636229927
17677	917bc568-6a08-47ac-942a-52bf8e1354f8	LYSC	LYSC	6.21708558505816	8.112436548911543	23.363522813718458
17678	91e6596d-160a-4d4e-92ea-a820a607b95c	LYSC	RREmutA	3.1366802371784157	3.3907779540339122	7.493788160124248
17679	91e6fe92-d34b-4143-8fe5-4b8600753118	FTL6-WT	FTL6-WT	8.500660188093564	10.876365499263372	21.842823425993807
17680	91ebae5e-f133-45a6-a415-6ceeca845d4b	SAM1	SAM1	7.787849268904737	8.286590627898018	6.018655697968179
17681	91f03ded-4829-44d8-9419-2bb7e0b8f207	DEN-WT	RREmutA	6.0232719669235575	6.603964203661961	8.793085771367505
17682	91fd6f75-d1e9-4134-ad4c-c48f04c8c3bc	MRPS21-Father	MRPS21-Father	7.6371630022873065	9.558198444525237	20.098300463078004
17683	920e01a0-87fb-4d30-9b56-3a17dec25322	DEN-WT	TPP1-ThiM	14.171239387152413	15.466642037332663	8.375461506469648
17684	92214d40-4602-4631-9350-cde84655472f	MRPS21-Father	MRPS21-Father	7.813189932034355	9.916713347105157	21.211900974074773
17685	922afb4e-2cec-4f19-bda1-8c6c620b17af	SAM1	SAM1	11.002013485111501	12.133024969045959	9.321760128409192
17686	922cd4aa-99f2-4ded-bf61-3c0cb703d14a	MRPS21-Father	MRPS21-Father	7.796604021985681	9.654145669341323	19.240870305641216
17687	925f4d16-a8a7-4fe2-b8cb-c14c048cc947	TPP1-ThiM	TPP1-ThiM	11.867550275954141	14.670550246532443	19.106304286308713
17688	927427d2-2f97-443a-aa26-eb064ba258ac	SAM1	DEN-WT	6.118553948896949	6.513632086328671	6.065404557634492
17689	9276f087-942b-45b2-a7e7-596e92aba866	FTL6-WT	FTL6-WT	9.375903487726932	10.963259509909287	14.478869361320898
17690	929b6913-2ecf-40f2-90de-f17e64711c79	TETRA-WT	TETRA-WT	7.608655803231948	10.94694499706785	30.49516732503969
17691	92a39b87-3f5a-475a-9cb3-a30c5b498148	DEN-WT	DEN-WT	6.061540950319319	7.150169778022224	15.225216484356347
17692	92a4a598-4f35-4aba-8983-30900bf9e7f4	SAM1	SAM1	13.12855265514414	16.746838118764444	21.605782763052435
17693	92ae3518-99a5-40f7-bae7-63f06088ac10	LYSC	RPS12	11.839071116348048	13.004159498261723	8.959351675665108
17694	92c576fe-4bc2-44c1-8a9f-8a239d873097	RIBD	RIBD	9.460954825653992	10.94753166217924	13.579105157201488
17695	92d76436-cf6e-48a7-ac5c-f88af302c372	DEN-WT	DEN-WT	9.66664543275269	12.519566535166208	22.787698714647576
17696	92d8594a-ca46-4b9d-bafc-613dc29719be	FTL6-WT	FTL6-WT	5.755419259125076	6.333376063560282	9.125572185118434
17697	92edcd50-e46a-4c2e-a64d-1cefd45985c4	YKOK	YKOK	5.296014787655508	5.579146782917867	5.0748260671192105
17698	92ef0991-0cce-4dfb-9d89-485df2d6f627	YKOK	YKOK	10.484735132686094	11.637246361397601	9.903642089545777
17699	92f9e96d-63af-4902-a3b9-2501c3c5b7e1	FTL6-WT	FTL6-WT	8.737746122257903	9.682530863845525	9.75762179199902
17700	93155642-b340-4dd7-9363-5c7b62459e3a	LYSC	LYSC	6.9206127950255025	8.029419616353941	13.809302219927247
17701	93223532-c2e3-4986-a42d-63facc4745ee	YKOK	YKOK	9.119849821150634	9.829130628407984	7.216109278346543
17702	932ba51f-2565-4f3c-88fd-b4765be185a1	DEN-WT	DEN-WT	7.884583907698633	11.059675856382835	28.70872519154141
17703	933b291d-84b7-4fbc-ba6d-76a5f479879a	DEN-WT	DEN-WT	8.951926441063188	11.165712866146915	19.826646552909832
17704	934078b1-6c91-4b9a-9a0c-80ca4a726b82	LYSC	LYSC	6.898845353569882	8.220973038567758	16.082374662892875
17705	93451431-c689-4c0f-b55f-0bd8643b7bdb	YKOK	YKOK	7.777044446371508	8.909057358152003	12.706315228116427
17706	93485482-dbd4-4ee5-9752-8452acf4ef73	TPP1-ThiM	TPP1-ThiM	11.940013941894557	13.361585355160456	10.639242092008676
17707	934da8a7-1b16-4934-9bab-d8475bdef21c	LYSC	LYSC	6.595403689054552	7.715375059335984	14.516097554145619
17708	9352f10d-0410-4688-bc43-bc3e9221e2f0	DEN-WT	DEN-WT	8.311731135884266	10.753835154514944	22.70914500307709
17709	9356b851-c52e-47a1-b53f-38c70868da08	TPP1-ThiM	TPP1-ThiM	9.335277692451584	11.418357123702148	18.243249958669814
17710	935c0295-4b86-452a-9463-bf83304989f5	DEN-WT	DEN-WT	10.709380092008143	12.014756005311716	10.864772557399144
17711	93649b1c-28a7-4a16-8e71-43c0fe6ff57d	YDAO	YDAO	7.486641408354313	8.545290299750647	12.388682587263606
17712	9375b623-8d83-4246-8e37-662f1a48b8dc	SAM1	SAM1	9.096396322419704	10.3264528859356	11.911704600823834
17713	93cfb09d-3dcb-4e85-b2ac-0afcd0750a7a	YKOK	YKOK	6.766154622455697	8.203875747526443	17.524901270039763
17714	93d702fa-4352-4f77-8680-f4bb345d40b3	RIBD	RIBD	5.355706068788285	6.45680470315158	17.053305543310707
